Ирекле	ireklˈe
Кырымга	qɯrɯmʁˈɑ
МИЗ	mˈiz
Малайзия	mɒɫɒjzijˈæ
Маркс	mˈɒrqs
Матак	mɒtˈɒq
Министрлыкның	ministrɫɯqnˈɯŋ
Республикабызда	respubɫiqɑbɯzdˈɑ
Республикабызның	respubɫiqɑbɯznˈɯŋ
Укыту	uqɯtˈu
Шикәр	ʃikˈær
авыллардагы	ɑwɯɫɫɑrdɑʁˈɯ
акларга	ɒqɫɒrʁˈɑ
байрагы	bɒjrɒʁˈɯ
барлый	bɒrɫˈɯj
баскач	bɒsqˈɒɕ
башкарганда	bɒʃqɒrʁɑndˈɑ
башкаруы	bɒʃqɒruˈɯ
баянда	bɒjɑndˈɑ
берничәсе	berniɕæsˈe
берәмлекләрнең	beræmleklærnˈeŋ
берәрсе	berærsˈe
бүлекнең	byleknˈeŋ
бүләкләнделәр	bylæklændelˈær
гектары	ɣeqtɑrˈɯ
дусларына	dusɫɑrɯnˈɑ
дәресләрне	dæreslærnˈe
дөге	dœɣˈe
дөреслекне	dœresleknˈe
ирештеләр	ireʃtelˈær
итәрләр	itærlˈær
ишан	iʃˈɑn
йотып	jotˈɯp
йөрисең	jœrisˈeŋ
йөрткәннәр	jœrtkænnˈær
йөрүләре	jœrylærˈe
кабак	qɒbˈɒq
карарлары	qɒrɒrɫɑrˈɯ
катнашучылары	qɒtnɒʃuɕɯɫɑrˈɯ
катырак	qɒtɯrˈɑq
квалификация	qwɒɫifiqɑtsijˈæ
кибетенә	kibetenˈæ
килешергә	kileʃerɣˈæ
киләдер	kilædˈer
кичкән	kiɕkˈæn
коралларын	qorɑɫɫɑrˈɯn
кыйммәтләрне	qɯjmmætlærnˈe
кыргыз	qɯrʁˈɯz
күзеннән	kyzennˈæn
күзәтте	kyzættˈe
күпчелеген	kypɕeleɣˈen
көрәшчеләре	kœræʃɕelærˈe
наркоман	nɒrqomˈɑn
озатты	ozɑttˈɯ
офыклары	ofɯqɫɑrˈɯ
очракларының	oɕrɑqɫɑrɯnˈɯŋ
очты	oɕtˈɯ
президиумы	prezidiwmˈɯ
рөхсәте	rœxsætˈe
сагыну	sɒʁɯnˈu
сайлавы	sɒjɫɑwˈɯ
саннарга	sɒnnɒrʁˈɑ
синтетик	sintetˈik
стимул	stimˈuɫ
сугышып	suʁɯʃˈɯp
съездында	sʔezdɯndˈɑ
сыерларны	sɯerɫɑrnˈɯ
сынауны	sɯnɑwnˈɯ
таныштырырга	tɒnɯʃtɯrɯrʁˈɑ
тапшыруда	tɒpʃɯrudˈɑ
таратыла	tɒrɒtɯɫˈɑ
татыган	tɒtɯʁˈɑn
театрын	teɑtrˈɯn
теркәлеп	terkælˈep
терлекчеләре	terlekɕelærˈe
тимераякта	timerɑjɑqtˈɑ
тоттылар	tottɯɫˈɑr
тотуы	totuˈɯ
туганда	tuʁɑndˈɑ
тәэсирле	tæesirlˈe
уйлыйсың	ujɫɯjsˈɯŋ
укыр	uqˈɯr
университетка	uniwersitetqˈɑ
утырдылар	utɯrdɯɫˈɑr
утыртты	utɯrttˈɯ
уңайлырак	uŋɑjɫɯrˈɑq
хосусыйлаштыру	xosusɯjɫɑʃtɯrˈu
хәрәкәтнең	xærækætnˈeŋ
члены	ɕlenˈɯ
чыгаручылар	ɕɯʁɑruɕɯɫˈɑr
штаты	ʃtɒtˈɯ
юристлар	jyristɫˈɑr
язуынча	jɑzuɯnɕˈɑ
яхшыга	jɑxʃɯʁˈɑ
җефете	ʑefetˈe
әйтегез	æjteɣˈez
өзелми	œzelmˈi
Амур	ɒmˈur
Ахырдан	ɒxɯrdˈɑn
Галләмов	ʁɒɫɫæmˈow
Германиягә	ɣermɑnijæɣˈæ
Йөз	jˈœz
Каддафи	qɒddɒfˈi
Кешеләрне	keʃelærnˈe
Кубогына	quboʁɯnˈɑ
Кытайга	qɯtɑjʁˈɑ
Лужков	ɫuʒqˈow
Мәйдан	mæjdˈɑn
Мәчеткә	mæɕetkˈæ
Сигез	siɣˈez
Телефон	telefˈon
Фазлыев	fɒzɫɯˈew
Ык	ˈɯq
Эстония	estonijˈæ
алсалар	ɒɫsɒɫˈɑr
алыша	ɒɫɯʃˈɑ
башкаладагы	bɒʃqɒɫɑdɑʁˈɯ
башлаганчы	bɒʃɫɒʁɑnɕˈɯ
белдерелә	belderelˈæ
бизәкле	bizæklˈe
боткасы	botqɑsˈɯ
дисең	disˈeŋ
дәүләтнеке	dæwlætnekˈe
елгалар	jɯɫʁɑɫˈɑr
зиратына	zirɑtɯnˈɑ
имзаланды	imzɑɫɑndˈɯ
йөрүчеләрнең	jœryɕelærnˈeŋ
казанды	qɒzɒndˈɯ
календарь	qɒɫendˈɑrʔ
кичәгә	kiɕæɣˈæ
команданы	qomɑndɑnˈɯ
куелырга	queɫɯrʁˈɑ
культурасын	quɫʔturɑsˈɯn
кушаматлы	quʃɑmɑtɫˈɯ
кымыз	qɯmˈɯz
күрүе	kyryˈe
мотлак	motɫˈɑq
мәгълүматка	mæɣʔlymɑtqˈɑ
мәкаль	mæqˈɑɫʔ
олырак	oɫɯrˈɑq
отличнигы	otɫiɕniʁˈɯ
повесть	powˈestʔ
премиясен	premijæsˈen
продуктлар	produqtɫˈɑr
раславынча	rɒsɫɑwɯnɕˈɑ
ремонттан	remonttˈɑn
ризалыгын	rizɑɫɯʁˈɯn
сабыйларга	sɒbɯjɫɑrʁˈɑ
системасындагы	sistemɑsɯndɑʁˈɯ
скважина	sqwɒʒinˈɑ
соклана	soqɫɑnˈɑ
сөяге	sœjæɣˈe
тапшырачак	tɒpʃɯrɑɕˈɑq
төзелү	tœzelˈy
удмуртлар	udmurtɫˈɑr
уеннарны	uennɑrnˈɯ
фельдшер	felʔdʃˈer
филармония	fiɫɑrmonijˈæ
хыялын	xɯjɑɫˈɯn
чиккән	ɕikkˈæn
чәчәге	ɕæɕæɣˈe
шагыйрьгә	ʃɒʁɯjrʔʁˈæ
шалтыратырга	ʃɒɫtɯrɑtɯrʁˈɑ
шәһәрчеге	ʃæhærɕeɣˈe
энергиясенә	enerɣijæsenˈæ
эстафета	estɑfetˈɑ
юлчылар	juɫɕɯɫˈɑr
җаннар	ʑɒnnˈɒr
җилгә	ʑilɣˈæ
җимерелә	ʑimerelˈæ
җиңеллек	ʑiŋellˈek
үзәкләренең	yzæklærenˈeŋ
үзәкләштерелгән	yzæklæʃterelɣˈæn
үтенеч	ytenˈeɕ
һөҗүме	hœʑymˈe
әйтмичә	æjtmiɕˈæ
әһелләренә	æhellærenˈæ
өлгерми	œlɣermˈi
өлешеннән	œleʃennˈæn
өчәү	œɕˈæw
Авыргазы	ɑwɯrʁɑzˈɯ
Актанышта	ɒqtɒnɯʃtˈɑ
Балачак	bɒɫɒɕˈɑq
Бибинур	bibinˈur
Бинаның	binɑnˈɯŋ
Бүре	byrˈe
Гөлия	ɣœlijˈæ
Зәкия	zækijˈæ
Икътисадый	ikʔtisɑdˈɯj
Куркынычсызлык	qurqɯnɯɕsɯzɫˈɯq
МЧС	ˌemɕˌeˈes
Мирный	mirnˈɯj
Ногманов	noʁmɑnˈow
Оппозиция	oppozitsijˈæ
Программаны	proʁrɑmmɑnˈɯ
Р	ˈer
Ташкент	tɒʃqˈent
Хәзрәт	xæzrˈæt
Яңгыр	jɑŋʁˈɯr
аваздаш	ɑwɑzdˈɑʃ
авыруыннан	ɑwɯruɯnnˈɑn
ашты	ɒʃtˈɯ
аяктан	ɒjɑqtˈɑn
башлануы	bɒʃɫɒnuˈɯ
биләмәсе	bilæmæsˈe
блогы	bɫoʁˈɯ
булышып	buɫɯʃˈɯp
быелдан	bɯeɫdˈɑn
бүлешү	byleʃˈy
бөтенләйгә	bœtenlæjɣˈæ
графигы	ʁrɒfiʁˈɯ
декабренә	deqɑbrenˈæ
дисәгез	disæɣˈez
дәфтәр	dæftˈær
елларына	jɯɫɫɑrɯnˈɑ
заявкалар	zɒjɑwqɑɫˈɑr
иминлекне	iminleknˈe
итүләр	itylˈær
ишетмәгән	iʃetmæɣˈæn
карауны	qɒrɑwnˈɯ
киләчәгебез	kilæɕæɣebˈez
клип	klˈip
компанияләрнең	qompɑnijælærnˈeŋ
кораллар	qorɑɫɫˈɑr
корбаннарын	qorbɑnnɑrˈɯn
куй	qˈuj
күбе	kybˈe
күр	kˈyr
күрсәткеченнән	kyrsætkeɕennˈæn
күрсәтүе	kyrsætyˈe
көллиятендә	kœllijætendˈæ
көрәк	kœrˈæk
мохиткә	moxitkˈæ
мулласы	muɫɫɑsˈɯ
мәйданчык	mæjdɑnɕˈɯq
номинацияләрендә	nominɑtsijælærendˈæ
октябренә	oqtjæbrenˈæ
партнерлары	pɒrtnerɫɑrˈɯ
предприятиегә	predprijætieɣˈæ
процентлы	protsentɫˈɯ
редакциядә	redɑqtsijædˈæ
савыктыру	sɑwɯqtɯrˈu
технопаркы	texnopɑrqˈɯ
тикшергәндә	tikʃerɣændˈæ
тоелса	toeɫsˈɑ
тораклы	torɑqɫˈɯ
туйлар	tujɫˈɑr
турга	turʁˈɑ
түгелләр	tyɣellˈær
түләүнең	tylæwnˈeŋ
төгәлләп	tœɣællˈæp
уйладык	ujɫɑdˈɯq
унлап	unɫˈɑp
уртасы	urtɑsˈɯ
урыннардагы	urɯnnɑrdɑʁˈɯ
уңга	uŋʁˈɑ
файдаланалар	fɒjdɒɫɑnɑɫˈɑr
флоты	fɫotˈɯ
череп	ɕerˈep
чәчәкләре	ɕæɕæklærˈe
ысулын	ɯsuɫˈɯn
эчтәлек	eɕtælˈek
юлдашы	juɫdɑʃˈɯ
яраланып	jɑrɑɫɑnˈɯp
яратмаган	jɑrɑtmɑʁˈɑn
яңгырлы	jɑŋʁɯrɫˈɯ
җирләрнең	ʑirlærnˈeŋ
җор	ʑˈor
җыенабыз	ʑɯenɑbˈɯz
үскәч	yskˈæɕ
үткәргәндә	ytkærɣændˈæ
Һәркемнең	hærkemnˈeŋ
Әлшәй	ælʃˈæj
Әфганстанның	æfʁɑnstɑnnˈɯŋ
әзерлибез	æzerlibˈez
әйләнәсендә	æjlænæsendˈæ
әйтерлек	æjterlˈek
өндәү	œndˈæw
Аккош	ɒqqˈoʃ
Армиядә	ɒrmijædˈæ
Законына	zɒqonɯnˈɑ
Имамов	imɑmˈow
Исламга	isɫɑmʁˈɑ
Италиядә	itɑɫijædˈæ
Кодексының	qodeqsɯnˈɯŋ
Коммуналь	qommunˈɑɫʔ
Компаниянең	qompɑnijænˈeŋ
Концертта	qontserttˈɑ
Курган	qurʁˈɑn
Латин	ɫɒtˈin
Мөслимә	mœslimˈæ
Нури	nurˈi
Нуруллин	nuruɫɫˈin
Разия	rɒzijˈæ
Суфиян	sufijˈæn
Сәләтле	sælætlˈe
Участок	uɕɑstˈoq
Чечен	ɕeɕˈen
актриса	ɒqtrisˈɑ
алулар	ɒɫuɫˈɑr
арыган	ɒrɯʁˈɑn
асылынып	ɒsɯɫɯnˈɯp
берлегендә	berleɣendˈæ
берлек	berlˈek
берсүзсез	bersyzsˈez
бикләп	biklˈæp
бозуларга	bozuɫɑrʁˈɑ
бәйләнеше	bæjlæneʃˈe
бәндәләр	bændælˈær
видео	wideˈo
вузлары	wuzɫɑrˈɯ
вәкаләтләр	wæqɑɫætlˈær
гауга	ʁɑwʁˈɑ
гөнаһлы	ɣœnɑhɫˈɯ
гөнаһсыз	ɣœnɑhsˈɯz
икенчел	ikenɕˈel
йөзендәге	jœzendæɣˈe
йөкләнде	jœklændˈe
калдырганнар	qɒɫdɯrʁɑnnˈɑr
каравылчы	qɒrɑwɯɫɕˈɯ
карама	qɒrɒmˈɑ
кергәнче	kerɣænɕˈe
киметеп	kimetˈep
командасыннан	qomɑndɑsɯnnˈɑn
комиссариат	qomissɑriˈɑt
комиссариаты	qomissɑriɑtˈɯ
компанияләренең	qompɑnijælærenˈeŋ
концертында	qontsertɯndˈɑ
котлый	qotɫˈɯj
кочак	qoɕˈɑq
кузгатты	quzʁɑttˈɯ
кышлату	qɯʃɫɑtˈu
күмелде	kymeldˈe
күрмәсен	kyrmæsˈen
күрсәтүдә	kyrsætydˈæ
күтәрелеш	kytærelˈeʃ
күңелләренә	kyŋellærenˈæ
көчләү	kœɕlˈæw
матдәләрне	mɒtdælærnˈe
машиналарга	mɒʃinɑɫɑrʁˈɑ
мизгеле	mizɣelˈe
музыкага	muzɯqɑʁˈɑ
нәтиҗәсез	nætiʑæsˈez
октябреннән	oqtjæbrennˈæn
олылап	oɫɯɫˈɑp
парады	pɒrɒdˈɯ
радиосына	rɒdiosɯnˈɑ
санау	sɒnˈɑw
стадионда	stɒdiondˈɑ
структур	struqtˈur
табачак	tɒbɒɕˈɑq
тана	tɒnˈɒ
тапмаган	tɒpmɒʁˈɑn
тасвирлаган	tɒswirɫɑʁˈɑn
телләргә	tellærɣˈæ
территорияләрне	territorijælærnˈe
террорчылыкка	terrorɕɯɫɯqqˈɑ
тукталышы	tuqtɑɫɯʃˈɯ
тулганда	tuɫʁɑndˈɑ
төшкәндә	tœʃkændˈæ
укытты	uqɯttˈɯ
утырталар	utɯrtɑɫˈɑr
утырышка	utɯrɯʃqˈɑ
уңышларын	uŋɯʃɫɑrˈɯn
файдалырак	fɒjdɒɫɯrˈɑq
фермага	fermɑʁˈɑ
филиаллары	filiɑɫɫɑrˈɯ
фильмын	fiɫʔmˈɯn
хәрбие	xærbiˈe
хәтерләткән	xæterlætkˈæn
шалтыратты	ʃɒɫtɯrɑttˈɯ
шарының	ʃɒrɯnˈɯŋ
шәт	ʃˈæt
шөгыле	ʃœʁɯɫˈe
юньләп	jynʔlˈæp
язуны	jɑzunˈɯ
яктагы	jɑqtɑʁˈɯ
якыннанрак	jɑqɯnnɑnrˈɑq
яңартылды	jɑŋɑrtɯɫdˈɯ
җанатарлары	ʑɒnɒtɑrɫɑrˈɯ
җимерелеп	ʑimerelˈep
җитәкчесен	ʑitækɕesˈen
җәнлек	ʑænlˈek
өйләнеп	œjlænˈep
өйрәнәбез	œjrænæbˈez
Авылдагы	ɑwɯɫdɑʁˈɯ
Артист	ɒrtˈist
Бәяләр	bæjælˈær
Егетнең	jeɣetnˈeŋ
Йолдызлык	joɫdɯzɫˈɯq
Картлар	qɒrtɫˈɒr
Компьютер	qompʔjytˈer
Мансуров	mɒnsurˈow
Матвиенко	mɒtwienqˈo
Медведевка	medwedewqˈɑ
Минһаҗев	minhɑʑˈew
Нурислам	nurisɫˈɑm
ООО	ooˈo
Программаның	proʁrɑmmɑnˈɯŋ
Резедә	rezedˈæ
Рузилә	ruzilˈæ
ТАИФ	tˈɒjf
Уеннарның	uennɑrnˈɯŋ
Эрдоган	erdoʁˈɑn
Яки	jækˈi
Ярминкә	jærminkˈæ
абыйлар	ɒbɯjɫˈɑr
автомобилен	ɑwtomobilˈen
барудан	bɒrudˈɑn
битле	bitlˈe
бюджетын	bjydʒetˈɯn
бөртеге	bœrteɣˈe
вокзал	woqzˈɑɫ
гасырлык	ʁɒsɯrɫˈɯq
гимназиянең	ɣimnɑzijænˈeŋ
гыйлемле	ʁɯjɫemlˈe
делегатлары	deleʁɑtɫɑrˈɯ
документка	doqumentqˈɑ
дуслыкны	dusɫɯqnˈɯ
елыннан	jɯɫɯnnˈɑn
зарури	zɒrurˈi
итмәкче	itmækɕˈe
казнасына	qɒznɒsɯnˈɑ
кайчагында	qɒjɕɒʁɯndˈɑ
карты	qɒrtˈɯ
керсәң	kersˈæŋ
кертүче	kertyɕˈe
коллективының	qoɫɫektiwɯnˈɯŋ
композиция	qompozitsijˈæ
корылтаенда	qorɯɫtɑendˈɑ
куегыз	queʁˈɯz
кулларга	quɫɫɑrʁˈɑ
күзәтелде	kyzæteldˈe
көтүе	kœtyˈe
мәдрәсәгә	mædræsæɣˈæ
нанотехнологияләр	nɒnotexnoɫoʁijælˈær
номинациясе	nominɑtsijæsˈe
образлары	obrɑzɫɑrˈɯ
объектларына	obʔeqtɫɑrɯnˈɑ
оештырдык	oeʃtɯrdˈɯq
пешекче	peʃekɕˈe
планнарын	pɫɒnnɒrˈɯn
резервы	rezerwˈɯ
рекордлы	reqordɫˈɯ
республикалары	respubɫiqɑɫɑrˈɯ
ресурс	resˈurs
саныйбыз	sɒnɯjbˈɯz
сарымсак	sɒrɯmsˈɑq
сезонында	sezonɯndˈɑ
секция	sektsijˈæ
сузу	suzˈu
сәнгатьчә	sæŋʁɑtʔɕˈæ
сәхнәләштергән	sæxnælæʃterɣˈæn
табынга	tɒbɯŋʁˈɑ
таралу	tɒrɒɫˈu
техникага	texniqɑʁˈɑ
тотуны	totunˈɯ
туганнарым	tuʁɑnnɑrˈɯm
тулыландыру	tuɫɯɫɑndɯrˈu
түләүдән	tylæwdˈæn
төгәлләнәчәк	tœɣællænæɕˈæk
төньягында	tœnʔjæʁɯndˈɑ
уналты	unɑɫtˈɯ
урамнарындагы	urɑmnɑrɯndɑʁˈɯ
уңае	uŋɑˈe
фатирына	fɒtirɯnˈɑ
хезмәтләренең	xezmætlærenˈeŋ
чыкмыйча	ɕɯqmɯjɕˈɑ
шикләнелгән	ʃiklænelɣˈæn
шуып	ʃuˈɯp
эчкече	eɕkeɕˈe
эшебез	eʃebˈez
эшләрдән	eʃlærdˈæn
юнәлтә	jynæltˈæ
юнәлә	jynælˈæ
Җыеп	ʑɯˈep
җибәрәбез	ʑibæræbˈez
җыеннары	ʑɯennɑrˈɯ
җырлыйлар	ʑɯrɫɯjɫˈɑr
үлү	ylˈy
һәркайда	hærqɑjdˈɑ
Әтиләре	ætilærˈe
өзгән	œzɣˈæn
өздереп	œzderˈep
өлкәләреннән	œlkælærennˈæn
Болары	boɫɑrˈɯ
Волков	woɫqˈow
Гайсә	ʁɒjsˈæ
Гөлүсә	ɣœlysˈæ
Инвалидлар	inwɑɫidɫˈɑr
КФХ	qˌɒˌefxˈɑ
Казахстанда	qɒzɒxstɑndˈɑ
Касыймов	qɒsɯjmˈow
Кичәне	kiɕænˈe
М	ˈem
Мәҗбүри	mæʑbyrˈi
Нариман	nɒrimˈɑn
Ризаэддин	rizɑeddˈin
Рәисә	ræjsˈæ
Сабый	sɒbˈɯj
Сары	sɒrˈɯ
Сугышка	suʁɯʃqˈɑ
Тормышның	tormɯʃnˈɯŋ
Ходайның	xodɑjnˈɯŋ
Чечняда	ɕeɕnjædˈɑ
Шулвакыт	ʃuɫwɑqˈɯt
Яна	jɑnˈɑ
акт	ˈɒqt
алкогольле	ɒɫqoʁoɫʔɫˈe
артса	ɒrtsˈɒ
ачачак	ɒɕɒɕˈɑq
бабалары	bɒbɒɫɑrˈɯ
баян	bɒjˈɑn
беләсезме	belæsezmˈe
бистәсенә	bistæsenˈæ
булуның	buɫunˈɯŋ
бүләксез	bylæksˈez
бәйләмнәре	bæjlæmnærˈe
гаскәрләрен	ʁɒsqærlærˈen
гастрольләре	ʁɒstroɫʔɫærˈe
гимны	ɣimnˈɯ
дача	dɒɕˈɒ
диннән	dinnˈæn
докладында	doqɫɑdɯndˈɑ
дошманга	doʃmɑŋʁˈɑ
дәшә	dæʃˈæ
дөрестән	dœrestˈæn
идеаль	ideˈɑɫʔ
икәнне	ikænnˈe
инша	inʃˈɑ
ишетелеп	iʃetelˈep
казлар	qɒzɫˈɒr
кайтучылар	qɒjtuɕɯɫˈɑr
капиталын	qɒpitɑɫˈɯn
картиналары	qɒrtinɑɫɑrˈɯ
карыйсы	qɒrɯjsˈɯ
карыйсың	qɒrɯjsˈɯŋ
кисәкләре	kisæklærˈe
колхозның	qoɫxoznˈɯŋ
куәтен	quætˈen
кызыксынуы	qɯzɯqsɯnuˈɯ
кылдык	qɯɫdˈɯq
күзаллана	kyzɑɫɫɑnˈɑ
күрделәр	kyrdelˈær
күрсәткечтән	kyrsætkeɕtˈæn
күчүе	kyɕyˈe
күңелләр	kyŋellˈær
метражлы	metrɑʒɫˈɯ
механизмы	mexɑnizmˈɯ
милкенә	milkenˈæ
модульле	moduɫʔɫˈe
монгол	moŋʁˈoɫ
мәгәр	mæɣˈær
наркоманнар	nɒrqomɑnnˈɑr
очрашканда	oɕrɑʃqɑndˈɑ
пенсияләр	pensijælˈær
пенсияне	pensijænˈe
поэмасы	poemɑsˈɯ
пьесалар	pʔesɑɫˈɑr
сабыйның	sɒbɯjnˈɯŋ
сабын	sɒbˈɯn
сайладылар	sɒjɫɒdɯɫˈɑr
соравына	sorɑwɯnˈɑ
сорадылар	sorɑdɯɫˈɑr
срокка	sroqqˈɑ
сугышчылары	suʁɯʃɕɯɫɑrˈɯ
сукырлар	suqɯrɫˈɑr
сурәтләр	surætlˈær
сүзлек	syzlˈek
сәнгатьне	sæŋʁɑtʔnˈe
сөеп	sœˈep
сөйләшүдән	sœjlæʃydˈæn
сөтен	sœtˈen
таҗик	tɒʑˈik
техникумына	texniqumɯnˈɑ
тоткарлана	totqɑrɫɑnˈɑ
туйдыра	tujdɯrˈɑ
туктала	tuqtɑɫˈɑ
турнирның	turnirnˈɯŋ
тынычланып	tɯnɯɕɫɑnˈɯp
тыңладылар	tɯŋɫɑdɯɫˈɑr
тәмамладым	tæmɑmɫɑdˈɯm
тәмамлаучы	tæmɑmɫɑwɕˈɯ
тәмамлаучыларның	tæmɑmɫɑwɕɯɫɑrnˈɯŋ
тәрбиячесе	tærbijæɕesˈe
төрмәдән	tœrmædˈæn
уйламыйм	ujɫɑmˈɯjm
укыганнан	uqɯʁɑnnˈɑn
уртасыннан	urtɑsɯnnˈɑn
училищесының	uɕiliʃɕesɯnˈɯŋ
фатирларда	fɒtirɫɑrdˈɑ
февраленнән	fewrɑɫennˈæn
хакимияттә	xɒqimijættˈæ
халәт	xɒɫˈæt
хоккейчылар	xoqqejɕɯɫˈɑr
часть	ɕˈɒstʔ
эчәк	eɕˈæk
эшкуарлары	eʃquɑrɫɑrˈɯ
эшләгәннән	eʃlæɣænnˈæn
ятышлы	jɑtɯʃɫˈɯ
җитәкченең	ʑitækɕenˈeŋ
җиңүләре	ʑiŋylærˈe
җиңүне	ʑiŋynˈe
җырның	ʑɯrnˈɯŋ
үзенчәлек	yzenɕælˈek
үлемен	ylemˈen
һичьюгы	hiɕʔjyʁˈɯ
һәлакәтләр	hæɫɑqætlˈær
һәрберсендә	hærbersendˈæ
Авылны	ɑwɯɫnˈɯ
Барыбер	bɒrɯbˈer
Гайнуллин	ʁɒjnuɫɫˈin
Гобәйдуллин	ʁobæjduɫɫˈin
Кайчакта	qɒjɕɒqtˈɑ
Каян	qɒjˈɑn
Командалар	qomɑndɑɫˈɑr
Конгресс	qoŋʁrˈess
Күпмедер	kypmedˈer
Көндәлек	kœndælˈek
Ларионова	ɫɒrionowˈɑ
Ләлә	lælˈæ
Мәккәгә	mækkæɣˈæ
Николаевна	niqoɫɑewnˈɑ
Норвегия	norweɣijˈæ
Петрович	petrowˈiɕ
РСФСРның	ˌerˌesˌefˈesrnˈɯŋ
Фирдүс	firdˈys
Хәтерләсәгез	xæterlæsæɣˈez
Шура	ʃurˈɑ
Шәмәрдән	ʃæmærdˈæn
Янукович	jɑnuqowˈiɕ
абзыйның	ɒbzɯjnˈɯŋ
абитуриентлар	ɒbiturientɫˈɑr
авторлык	ɑwtorɫˈɯq
авыруын	ɑwɯruˈɯn
аланында	ɒɫɒnɯndˈɑ
алсу	ɒɫsˈu
атнасы	ɒtnɒsˈɯ
ачылырга	ɒɕɯɫɯrʁˈɑ
аягүрә	ɒjæɣyrˈæ
бабайны	bɒbɒjnˈɯ
балачагы	bɒɫɒɕɑʁˈɯ
батырларча	bɒtɯrɫɑrɕˈɑ
белгечлекләр	belɣeɕleklˈær
беләдер	belædˈer
берләштерергә	berlæʃtererɣˈæ
бозучыларга	bozuɕɯɫɑrʁˈɑ
ботка	botqˈɑ
булдырды	buɫdɯrdˈɯ
булдыруда	buɫdɯrudˈɑ
бәяләренең	bæjælærenˈeŋ
газны	ʁɒznˈɯ
геройларның	ɣerojɫɑrnˈɯŋ
гыйлеме	ʁɯjɫemˈe
деканы	deqɑnˈɯ
динамик	dinɑmˈik
дискотека	disqoteqˈɑ
доктор	doqtˈor
документта	doqumenttˈɑ
дәүләтен	dæwlætˈen
исәплиләр	isæplilˈær
ихтирамын	ixtirɑmˈɯn
казаныш	qɒzɒnˈɯʃ
картның	qɒrtnˈɯŋ
керерлек	kererlˈek
кистереп	kisterˈep
киткәнен	kitkænˈen
киткәннән	kitkænnˈæn
кичерәләр	kiɕerælˈær
командада	qomɑndɑdˈɑ
концертларда	qontsertɫɑrdˈɑ
корды	qordˈɯ
костюм	qostjˈum
кушырып	quʃɯrˈɯp
мамык	mɒmˈɯq
милкен	milkˈen
милләтләрне	millætlærnˈe
ничәнче	niɕænɕˈe
оешты	oeʃtˈɯ
оештырылучы	oeʃtɯrɯɫuɕˈɯ
олысы	oɫɯsˈɯ
пассажирларны	pɒssɒʒirɫɑrnˈɯ
пенсионерларга	pensionerɫɑrʁˈɑ
прокуратурага	proqurɑturɑʁˈɑ
проректоры	proreqtorˈɯ
революциягә	rewoɫjytsijæɣˈæ
резолюция	rezoɫjytsijˈæ
сыйдыра	sɯjdɯrˈɑ
тамашалар	tɒmɒʃɑɫˈɑr
тарихлы	tɒrixɫˈɯ
ташламалардан	tɒʃɫɒmɑɫɑrdˈɑn
тикшерәчәк	tikʃeræɕˈæk
торактан	torɑqtˈɑn
туктарга	tuqtɑrʁˈɑ
тәбрикләп	tæbriklˈæp
тәкә	tækˈæ
тәртипсез	tærtipsˈez
тәрҗемәсе	tærʑemæsˈe
